measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,298,American Samoa,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.5723620918113483,1.8028299658659122,1.3707898410029502
1,Deaths,147,Libya,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,8.2321111609172,12.515861708834999,6.079095425452072
1,Deaths,147,Libya,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,8.34368580013144,10.885044763447214,6.115838896722343
1,Deaths,147,Libya,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,16.57579696104864,21.553098840591367,13.001656276043306
1,Deaths,217,Sierra Leone,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,697.3170712050828,1088.135707222482,426.9843011499324
1,Deaths,217,Sierra Leone,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,881.3329468561994,1240.9363962054417,574.0889683657962
1,Deaths,217,Sierra Leone,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1578.6500180612798,2169.5712629676605,1104.405356320765
1,Deaths,168,Angola,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2240.6408662035633,3105.695834696566,1564.494734147445
1,Deaths,168,Angola,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2275.156030072703,3098.625370490024,1641.7310806185608
1,Deaths,168,Angola,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4515.79689627626,5957.840129469329,3422.929520969036
1,Deaths,216,Senegal,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,436.815966945238,606.7319773660452,312.03860815766217
1,Deaths,216,Senegal,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,458.7959276097878,635.9599782582222,314.7473933498383
1,Deaths,216,Senegal,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,895.6118945550256,1174.740287253537,671.2831592122873
